#CHROM	POS	data/sample033-romero/alignment.bam
JN801477.1	3033	10969
JN801477.1	3034	10993
JN801477.1	3035	10910
JN801477.1	3036	10939
JN801477.1	3037	10796
JN801477.1	3038	10784
JN801477.1	3039	10764
JN801477.1	3040	10752
JN801477.1	3041	10780
JN801477.1	3042	10722
JN801477.1	3043	10705
JN801477.1	3044	10726
JN801477.1	3045	10696
JN801477.1	3046	10684
JN801477.1	3047	10636
JN801477.1	3048	10623
JN801477.1	3049	10550
JN801477.1	3050	10547
JN801477.1	3051	10505
JN801477.1	3052	10503
JN801477.1	3053	10533
JN801477.1	3054	10502
JN801477.1	3055	10491
JN801477.1	3056	10437
JN801477.1	3057	10426
JN801477.1	3058	10423
JN801477.1	3059	10400
JN801477.1	3060	10448
JN801477.1	3061	10447
JN801477.1	3062	10435
JN801477.1	3063	10505
JN801477.1	3064	10560
JN801477.1	3065	10659
JN801477.1	3066	10696
JN801477.1	3067	10770
JN801477.1	3068	10867
JN801477.1	3069	10946
JN801477.1	3070	10961
JN801477.1	3071	11016
JN801477.1	3072	10985
JN801477.1	3073	11044
JN801477.1	3074	11173
JN801477.1	3075	11097
JN801477.1	3076	11072
JN801477.1	3077	11105
JN801477.1	3078	11103
JN801477.1	3079	11238
JN801477.1	3080	11270
JN801477.1	3081	11333
JN801477.1	3082	11351
JN801477.1	3083	11384
JN801477.1	3084	11429
JN801477.1	3085	11437
JN801477.1	3086	11463
JN801477.1	3087	11517
JN801477.1	3088	11451
JN801477.1	3089	11484
JN801477.1	3090	11458
JN801477.1	3091	11425
JN801477.1	3092	11428
JN801477.1	3093	11582
JN801477.1	3094	11633
JN801477.1	3095	11652
JN801477.1	3096	11653
JN801477.1	3097	11661
JN801477.1	3098	11587
JN801477.1	3099	11557
JN801477.1	3100	11481
JN801477.1	3101	11414
JN801477.1	3102	11443
JN801477.1	3103	11468
JN801477.1	3104	11566
JN801477.1	3105	11577
JN801477.1	3106	11665
JN801477.1	3107	11669
JN801477.1	3108	11607
JN801477.1	3109	11643
JN801477.1	3110	11487
JN801477.1	3111	11310
JN801477.1	3112	11178
JN801477.1	3113	11063
JN801477.1	3114	11033
JN801477.1	3115	10981
JN801477.1	3116	11056
JN801477.1	3117	10973
JN801477.1	3118	11077
JN801477.1	3119	11079
JN801477.1	3120	11184
JN801477.1	3121	11157
JN801477.1	3122	11237
JN801477.1	3123	11238
JN801477.1	3124	11175
JN801477.1	3125	11209
JN801477.1	3126	11213
JN801477.1	3127	11263
JN801477.1	3128	11252
JN801477.1	3129	11290
JN801477.1	3130	11245
JN801477.1	3131	11205
JN801477.1	3132	11184
JN801477.1	3133	11155
JN801477.1	3134	11059
JN801477.1	3135	10929
JN801477.1	3136	10985
JN801477.1	3137	11004
JN801477.1	3138	11043
JN801477.1	3139	11048
JN801477.1	3140	11081
JN801477.1	3141	11156
JN801477.1	3142	11248
JN801477.1	3143	11265
JN801477.1	3144	11299
JN801477.1	3145	11288
JN801477.1	3146	11335
JN801477.1	3147	11381
JN801477.1	3148	11343
JN801477.1	3149	11358
JN801477.1	3150	11358
JN801477.1	3151	11345
JN801477.1	3152	11324
JN801477.1	3153	11309
JN801477.1	3154	11238
JN801477.1	3155	11513
JN801477.1	3156	11533
JN801477.1	3157	11756
JN801477.1	3158	11807
JN801477.1	3159	11914
JN801477.1	3160	11929
JN801477.1	3161	11931
JN801477.1	3162	12114
JN801477.1	3163	12286
JN801477.1	3164	12480
JN801477.1	3165	12735
JN801477.1	3166	12809
JN801477.1	3167	12860
JN801477.1	3168	12865
JN801477.1	3169	12846
JN801477.1	3170	12841
JN801477.1	3171	12736
JN801477.1	3172	12670
JN801477.1	3173	12708
JN801477.1	3174	12692
JN801477.1	3175	12787
JN801477.1	3176	12888
JN801477.1	3177	12972
JN801477.1	3178	12823
JN801477.1	3179	12660
JN801477.1	3180	12382
JN801477.1	3181	12108
JN801477.1	3182	11972
JN801477.1	3183	11925
JN801477.1	3184	11926
JN801477.1	3185	12084
JN801477.1	3186	12123
JN801477.1	3187	12202
JN801477.1	3188	12226
JN801477.1	3189	12351
JN801477.1	3190	12375
JN801477.1	3191	12435
JN801477.1	3192	12489
JN801477.1	3193	12709
JN801477.1	3194	12882
JN801477.1	3195	13003
JN801477.1	3196	13254
JN801477.1	3197	13290
JN801477.1	3198	13300
JN801477.1	3199	13387
JN801477.1	3200	13406
JN801477.1	3201	13466
JN801477.1	3202	13463
JN801477.1	3203	13425
JN801477.1	3204	13571
JN801477.1	3205	13608
JN801477.1	3206	13629
JN801477.1	3207	13625
JN801477.1	3208	13627
JN801477.1	3209	13672
JN801477.1	3210	13675
JN801477.1	3211	13749
JN801477.1	3212	13825
JN801477.1	3213	13721
JN801477.1	3214	13710
JN801477.1	3215	13783
JN801477.1	3216	13764
JN801477.1	3217	13726
JN801477.1	3218	13575
JN801477.1	3219	13480
JN801477.1	3220	13515
JN801477.1	3221	13454
JN801477.1	3222	13482
JN801477.1	3223	13443
JN801477.1	3224	13389
JN801477.1	3225	13423
JN801477.1	3226	13516
JN801477.1	3227	13427
JN801477.1	3228	13483
JN801477.1	3229	13400
JN801477.1	3230	13422
JN801477.1	3231	13368
JN801477.1	3232	13457
JN801477.1	3233	13489
JN801477.1	3234	13445
JN801477.1	3235	13463
JN801477.1	3236	13514
JN801477.1	3237	13573
JN801477.1	3238	13604
JN801477.1	3239	13649
JN801477.1	3240	13683
JN801477.1	3241	13681
JN801477.1	3242	13721
JN801477.1	3243	13595
JN801477.1	3244	13484
JN801477.1	3245	13484
JN801477.1	3246	13484
JN801477.1	3247	13503
JN801477.1	3248	13522
JN801477.1	3249	13642
JN801477.1	3250	13678
JN801477.1	3251	13669
JN801477.1	3252	13742
JN801477.1	3253	13779
JN801477.1	3254	13679
JN801477.1	3255	13694
JN801477.1	3256	13619
JN801477.1	3257	13649
JN801477.1	3258	13604
JN801477.1	3259	13542
JN801477.1	3260	13469
JN801477.1	3261	13419
JN801477.1	3262	13401
JN801477.1	3263	13407
JN801477.1	3264	13429
JN801477.1	3265	13428
JN801477.1	3266	13383
JN801477.1	3267	13362
JN801477.1	3268	13270
JN801477.1	3269	13249
JN801477.1	3270	13153
JN801477.1	3271	13257
JN801477.1	3272	13256
JN801477.1	3273	13244
JN801477.1	3274	13297
JN801477.1	3275	13228
JN801477.1	3276	13223
JN801477.1	3277	13184
JN801477.1	3278	13208
JN801477.1	3279	13222
JN801477.1	3280	13258
JN801477.1	3281	13258
JN801477.1	3282	13215
JN801477.1	3283	13260
JN801477.1	3284	13319
JN801477.1	3285	13360
JN801477.1	3286	13278
JN801477.1	3287	13209
JN801477.1	3288	13179
JN801477.1	3289	13164
JN801477.1	3290	13206
JN801477.1	3291	13171
JN801477.1	3292	13110
JN801477.1	3293	13106
JN801477.1	3294	13144
JN801477.1	3295	13113
JN801477.1	3296	13135
JN801477.1	3297	13084
JN801477.1	3298	13103
JN801477.1	3299	13119
JN801477.1	3300	13113
JN801477.1	3301	13152
JN801477.1	3302	13177
JN801477.1	3303	13175
JN801477.1	3304	13212
JN801477.1	3305	12904
JN801477.1	3306	12838
JN801477.1	3307	12587
JN801477.1	3308	12537
JN801477.1	3309	12416
JN801477.1	3310	12278
JN801477.1	3311	12261
JN801477.1	3312	12033
JN801477.1	3313	11897
JN801477.1	3314	11722
JN801477.1	3315	11449
JN801477.1	3316	11325
JN801477.1	3317	11274
JN801477.1	3318	11264
JN801477.1	3319	11236
JN801477.1	3320	11327
JN801477.1	3321	11400
JN801477.1	3322	11390
JN801477.1	3323	11444
JN801477.1	3324	11447
JN801477.1	3325	11417
JN801477.1	3326	11392
JN801477.1	3327	11236
JN801477.1	3328	11147
JN801477.1	3329	11218
JN801477.1	3330	11269
JN801477.1	3331	11234
JN801477.1	3332	11055
JN801477.1	3333	10893
JN801477.1	3334	10941
JN801477.1	3335	10826
JN801477.1	3336	10808
JN801477.1	3337	10801
JN801477.1	3338	10882
JN801477.1	3339	10781
JN801477.1	3340	10798
JN801477.1	3341	10776
JN801477.1	3342	10783
JN801477.1	3343	10607
JN801477.1	3344	10640
JN801477.1	3345	10617
JN801477.1	3346	10418
JN801477.1	3347	10565
JN801477.1	3348	10736
JN801477.1	3349	10826
JN801477.1	3350	10823
JN801477.1	3351	10774
JN801477.1	3352	10785
JN801477.1	3353	10715
JN801477.1	3354	10687
JN801477.1	3355	10626
JN801477.1	3356	10571
JN801477.1	3357	10672
JN801477.1	3358	10686
JN801477.1	3359	10675
JN801477.1	3360	10662
JN801477.1	3361	10633
JN801477.1	3362	10562
JN801477.1	3363	10658
JN801477.1	3364	10578
JN801477.1	3365	10453
JN801477.1	3366	10385
JN801477.1	3367	10360
JN801477.1	3368	10393
JN801477.1	3369	10419
JN801477.1	3370	10386
JN801477.1	3371	10425
JN801477.1	3372	10332
JN801477.1	3373	10285
JN801477.1	3374	10260
JN801477.1	3375	10240
JN801477.1	3376	10155
JN801477.1	3377	10154
JN801477.1	3378	10095
JN801477.1	3379	10058
JN801477.1	3380	10006
JN801477.1	3381	9986
JN801477.1	3382	9867
JN801477.1	3383	9738
JN801477.1	3384	9737
JN801477.1	3385	9740
JN801477.1	3386	9717
JN801477.1	3387	9781
JN801477.1	3388	9789
JN801477.1	3389	9889
JN801477.1	3390	9932
JN801477.1	3391	9908
JN801477.1	3392	9935
JN801477.1	3393	9925
JN801477.1	3394	10001
JN801477.1	3395	10000
JN801477.1	3396	10093
JN801477.1	3397	10253
JN801477.1	3398	10356
JN801477.1	3399	10340
JN801477.1	3400	10289
JN801477.1	3401	10275
JN801477.1	3402	10123
JN801477.1	3403	10038
JN801477.1	3404	10054
JN801477.1	3405	10011
JN801477.1	3406	10028
JN801477.1	3407	10013
JN801477.1	3408	10146
JN801477.1	3409	10303
JN801477.1	3410	10489
JN801477.1	3411	10591
JN801477.1	3412	10685
JN801477.1	3413	10800
JN801477.1	3414	10757
JN801477.1	3415	10762
JN801477.1	3416	10749
JN801477.1	3417	10805
JN801477.1	3418	10806
JN801477.1	3419	10815
JN801477.1	3420	10820
JN801477.1	3421	10690
JN801477.1	3422	10616
JN801477.1	3423	10588
JN801477.1	3424	10525
JN801477.1	3425	10597
JN801477.1	3426	10617
JN801477.1	3427	10616
JN801477.1	3428	10601
JN801477.1	3429	10543
JN801477.1	3430	10523
JN801477.1	3431	10512
JN801477.1	3432	10572
JN801477.1	3433	10579
JN801477.1	3434	10500
JN801477.1	3435	10446
JN801477.1	3436	10446
JN801477.1	3437	10452
JN801477.1	3438	10424
JN801477.1	3439	10413
JN801477.1	3440	10363
JN801477.1	3441	10335
JN801477.1	3442	10327
JN801477.1	3443	10329
JN801477.1	3444	10406
JN801477.1	3445	10411
JN801477.1	3446	10512
JN801477.1	3447	10556
JN801477.1	3448	10593
JN801477.1	3449	10602
JN801477.1	3450	10610
JN801477.1	3451	10523
JN801477.1	3452	10483
JN801477.1	3453	10431
JN801477.1	3454	10447
JN801477.1	3455	10459
JN801477.1	3456	10441
JN801477.1	3457	10463
JN801477.1	3458	10402
JN801477.1	3459	10399
JN801477.1	3460	10383
JN801477.1	3461	10323
JN801477.1	3462	10364
JN801477.1	3463	10328
JN801477.1	3464	10298
JN801477.1	3465	10300
JN801477.1	3466	10307
JN801477.1	3467	10266
JN801477.1	3468	10245
JN801477.1	3469	10265
JN801477.1	3470	10145
JN801477.1	3471	10046
JN801477.1	3472	10068
JN801477.1	3473	10000
JN801477.1	3474	10084
JN801477.1	3475	10065
JN801477.1	3476	10007
JN801477.1	3477	10043
JN801477.1	3478	10153
JN801477.1	3479	10108
JN801477.1	3480	10092
JN801477.1	3481	10256
JN801477.1	3482	10726
JN801477.1	3483	10980
JN801477.1	3484	11291
JN801477.1	3485	11455
JN801477.1	3486	11607
JN801477.1	3487	11640
JN801477.1	3488	11608
JN801477.1	3489	11677
JN801477.1	3490	11663
JN801477.1	3491	11779
JN801477.1	3492	11861
JN801477.1	3493	11886
JN801477.1	3494	11768
JN801477.1	3495	11728
JN801477.1	3496	11712
JN801477.1	3497	11580
JN801477.1	3498	11391
JN801477.1	3499	11278
JN801477.1	3500	11230
JN801477.1	3501	11223
JN801477.1	3502	11282
JN801477.1	3503	11330
JN801477.1	3504	11246
JN801477.1	3505	11289
JN801477.1	3506	11364
JN801477.1	3507	11372
JN801477.1	3508	11363
JN801477.1	3509	11474
JN801477.1	3510	11574
JN801477.1	3511	11565
JN801477.1	3512	11650
JN801477.1	3513	11685
JN801477.1	3514	11719
JN801477.1	3515	11797
JN801477.1	3516	11915
JN801477.1	3517	12009
JN801477.1	3518	12031
JN801477.1	3519	12101
JN801477.1	3520	12155
JN801477.1	3521	12137
JN801477.1	3522	12259
JN801477.1	3523	12287
JN801477.1	3524	12256
JN801477.1	3525	12350
JN801477.1	3526	12330
JN801477.1	3527	12413
JN801477.1	3528	12456
JN801477.1	3529	12468
JN801477.1	3530	12535
JN801477.1	3531	12540
JN801477.1	3532	12605
JN801477.1	3533	12707
JN801477.1	3534	12717
JN801477.1	3535	12749
JN801477.1	3536	12690
JN801477.1	3537	12514
JN801477.1	3538	12533
JN801477.1	3539	12489
JN801477.1	3540	12473
JN801477.1	3541	12646
JN801477.1	3542	12678
JN801477.1	3543	12816
JN801477.1	3544	12747
JN801477.1	3545	12791
JN801477.1	3546	12747
JN801477.1	3547	12599
JN801477.1	3548	12509
JN801477.1	3549	12427
JN801477.1	3550	12460
JN801477.1	3551	12450
JN801477.1	3552	12461
JN801477.1	3553	12478
JN801477.1	3554	12491
JN801477.1	3555	12577
JN801477.1	3556	12579
JN801477.1	3557	12596
JN801477.1	3558	12489
JN801477.1	3559	12360
JN801477.1	3560	12255
JN801477.1	3561	12171
JN801477.1	3562	12156
JN801477.1	3563	12049
JN801477.1	3564	12068
JN801477.1	3565	12123
JN801477.1	3566	12192
JN801477.1	3567	12191
JN801477.1	3568	12222
JN801477.1	3569	12281
JN801477.1	3570	12350
JN801477.1	3571	12381
JN801477.1	3572	12431
JN801477.1	3573	12455
JN801477.1	3574	12463
JN801477.1	3575	12395
JN801477.1	3576	12363
JN801477.1	3577	12352
JN801477.1	3578	12390
JN801477.1	3579	12423
JN801477.1	3580	12380
JN801477.1	3581	12440
JN801477.1	3582	12457
JN801477.1	3583	12507
JN801477.1	3584	12536
JN801477.1	3585	12624
JN801477.1	3586	12738
JN801477.1	3587	12802
JN801477.1	3588	12859
JN801477.1	3589	12859
JN801477.1	3590	12854
JN801477.1	3591	12879
JN801477.1	3592	12912
JN801477.1	3593	12891
JN801477.1	3594	12774
JN801477.1	3595	12758
JN801477.1	3596	12649
JN801477.1	3597	12625
JN801477.1	3598	12560
JN801477.1	3599	12549
JN801477.1	3600	12554
JN801477.1	3601	12655
JN801477.1	3602	12718
JN801477.1	3603	12837
JN801477.1	3604	12890
JN801477.1	3605	12880
JN801477.1	3606	12934
JN801477.1	3607	12937
JN801477.1	3608	12945
JN801477.1	3609	12923
JN801477.1	3610	12915
JN801477.1	3611	12957
JN801477.1	3612	12911
JN801477.1	3613	12878
JN801477.1	3614	12814
JN801477.1	3615	12888
JN801477.1	3616	12887
JN801477.1	3617	12942
JN801477.1	3618	12930
JN801477.1	3619	12965
JN801477.1	3620	12950
JN801477.1	3621	12950
JN801477.1	3622	12876
JN801477.1	3623	12807
JN801477.1	3624	12714
JN801477.1	3625	12718
JN801477.1	3626	12721
JN801477.1	3627	12637
JN801477.1	3628	12539
JN801477.1	3629	12609
JN801477.1	3630	12536
JN801477.1	3631	12339
JN801477.1	3632	11861
JN801477.1	3633	11623
JN801477.1	3634	11199
JN801477.1	3635	10933
JN801477.1	3636	10790
JN801477.1	3637	10703
JN801477.1	3638	10666
JN801477.1	3639	10655
JN801477.1	3640	10618
JN801477.1	3641	10620
JN801477.1	3642	10506
JN801477.1	3643	10510
JN801477.1	3644	10418
JN801477.1	3645	10353
JN801477.1	3646	10315
JN801477.1	3647	10248
JN801477.1	3648	10325
JN801477.1	3649	10309
JN801477.1	3650	10293
JN801477.1	3651	10327
JN801477.1	3652	10293
JN801477.1	3653	10271
JN801477.1	3654	10349
JN801477.1	3655	10299
JN801477.1	3656	10237
JN801477.1	3657	10154
JN801477.1	3658	10197
JN801477.1	3659	10125
JN801477.1	3660	10068
JN801477.1	3661	10060
JN801477.1	3662	9910
JN801477.1	3663	9745
JN801477.1	3664	9750
JN801477.1	3665	9759
JN801477.1	3666	9820
JN801477.1	3667	10040
JN801477.1	3668	10147
JN801477.1	3669	10223
JN801477.1	3670	10348
JN801477.1	3671	10509
JN801477.1	3672	10524
JN801477.1	3673	10593
JN801477.1	3674	10680
JN801477.1	3675	10596
JN801477.1	3676	10591
JN801477.1	3677	10511
JN801477.1	3678	10486
JN801477.1	3679	10488
JN801477.1	3680	10417
JN801477.1	3681	10422
JN801477.1	3682	10378
JN801477.1	3683	10284
JN801477.1	3684	10373
JN801477.1	3685	10334
JN801477.1	3686	10414
JN801477.1	3687	10438
JN801477.1	3688	10393
JN801477.1	3689	10231
JN801477.1	3690	10159
JN801477.1	3691	10014
JN801477.1	3692	9947
JN801477.1	3693	9820
JN801477.1	3694	9871
JN801477.1	3695	9815
JN801477.1	3696	9821
JN801477.1	3697	9748
JN801477.1	3698	9749
JN801477.1	3699	9813
JN801477.1	3700	9797
JN801477.1	3701	9811
JN801477.1	3702	9777
JN801477.1	3703	9816
JN801477.1	3704	9792
JN801477.1	3705	9718
JN801477.1	3706	9691
JN801477.1	3707	9673
JN801477.1	3708	9647
JN801477.1	3709	9654
JN801477.1	3710	9618
JN801477.1	3711	9676
JN801477.1	3712	9665
JN801477.1	3713	9892
JN801477.1	3714	10126
JN801477.1	3715	10288
JN801477.1	3716	10295
JN801477.1	3717	10392
JN801477.1	3718	10417
JN801477.1	3719	10328
JN801477.1	3720	10255
JN801477.1	3721	10245
JN801477.1	3722	10226
JN801477.1	3723	10242
JN801477.1	3724	10306
JN801477.1	3725	10321
JN801477.1	3726	10372
JN801477.1	3727	10435
JN801477.1	3728	10490
JN801477.1	3729	10515
JN801477.1	3730	10628
JN801477.1	3731	10748
JN801477.1	3732	10942
JN801477.1	3733	10973
JN801477.1	3734	11053
JN801477.1	3735	11086
JN801477.1	3736	10985
JN801477.1	3737	10936
JN801477.1	3738	11011
JN801477.1	3739	11119
JN801477.1	3740	11179
JN801477.1	3741	11252
JN801477.1	3742	11429
JN801477.1	3743	11533
JN801477.1	3744	11628
JN801477.1	3745	11857
JN801477.1	3746	11982
JN801477.1	3747	12154
JN801477.1	3748	12493
JN801477.1	3749	12764
JN801477.1	3750	12957
JN801477.1	3751	12946
JN801477.1	3752	13012
JN801477.1	3753	12948
JN801477.1	3754	12947
JN801477.1	3755	12984
JN801477.1	3756	13003
JN801477.1	3757	13073
JN801477.1	3758	13102
JN801477.1	3759	13149
JN801477.1	3760	13176
JN801477.1	3761	13163
JN801477.1	3762	13194
JN801477.1	3763	13285
JN801477.1	3764	13323
JN801477.1	3765	13313
JN801477.1	3766	13344
JN801477.1	3767	13367
JN801477.1	3768	13371
JN801477.1	3769	13326
JN801477.1	3770	13330
JN801477.1	3771	13352
JN801477.1	3772	13393
JN801477.1	3773	13419
JN801477.1	3774	13481
JN801477.1	3775	13480
JN801477.1	3776	13486
JN801477.1	3777	13571
JN801477.1	3778	13620
JN801477.1	3779	13865
JN801477.1	3780	13855
JN801477.1	3781	14077
JN801477.1	3782	14348
JN801477.1	3783	14584
JN801477.1	3784	14753
JN801477.1	3785	14892
JN801477.1	3786	14878
JN801477.1	3787	14997
JN801477.1	3788	14961
JN801477.1	3789	15081
JN801477.1	3790	15191
JN801477.1	3791	15174
JN801477.1	3792	15232
JN801477.1	3793	15161
JN801477.1	3794	15173
JN801477.1	3795	15184
JN801477.1	3796	15264
JN801477.1	3797	15354
JN801477.1	3798	15360
JN801477.1	3799	15422
JN801477.1	3800	15462
JN801477.1	3801	15510
JN801477.1	3802	15579
JN801477.1	3803	15728
JN801477.1	3804	15732
JN801477.1	3805	15800
JN801477.1	3806	15936
JN801477.1	3807	16073
JN801477.1	3808	16143
JN801477.1	3809	16122
JN801477.1	3810	16202
JN801477.1	3811	16302
JN801477.1	3812	16370
JN801477.1	3813	16605
JN801477.1	3814	16816
JN801477.1	3815	17115
JN801477.1	3816	17346
JN801477.1	3817	17362
JN801477.1	3818	17448
JN801477.1	3819	17481
JN801477.1	3820	17385
JN801477.1	3821	17275
JN801477.1	3822	17214
JN801477.1	3823	17186
JN801477.1	3824	17111
JN801477.1	3825	17207
JN801477.1	3826	17194
JN801477.1	3827	17263
JN801477.1	3828	17261
JN801477.1	3829	17348
JN801477.1	3830	17483
JN801477.1	3831	17587
JN801477.1	3832	17678
JN801477.1	3833	17731
JN801477.1	3834	17718
JN801477.1	3835	17811
JN801477.1	3836	17903
JN801477.1	3837	17910
JN801477.1	3838	17895
JN801477.1	3839	17881
JN801477.1	3840	17876
JN801477.1	3841	17883
JN801477.1	3842	17851
JN801477.1	3843	17923
JN801477.1	3844	17881
JN801477.1	3845	17978
JN801477.1	3846	17952
JN801477.1	3847	18032
JN801477.1	3848	17995
JN801477.1	3849	17916
JN801477.1	3850	17933
JN801477.1	3851	17957
JN801477.1	3852	18053
JN801477.1	3853	18006
JN801477.1	3854	18082
JN801477.1	3855	18102
JN801477.1	3856	18104
JN801477.1	3857	18160
JN801477.1	3858	18254
JN801477.1	3859	18345
JN801477.1	3860	18381
JN801477.1	3861	18452
JN801477.1	3862	18525
JN801477.1	3863	18317
JN801477.1	3864	18201
JN801477.1	3865	17976
JN801477.1	3866	17946
JN801477.1	3867	17867
JN801477.1	3868	17869
JN801477.1	3869	17912
JN801477.1	3870	17947
JN801477.1	3871	17965
JN801477.1	3872	17936
JN801477.1	3873	17909
JN801477.1	3874	17865
JN801477.1	3875	17863
JN801477.1	3876	17959
JN801477.1	3877	18009
JN801477.1	3878	18019
JN801477.1	3879	18004
JN801477.1	3880	17920
JN801477.1	3881	17762
JN801477.1	3882	17524
JN801477.1	3883	17410
JN801477.1	3884	17422
JN801477.1	3885	17337
JN801477.1	3886	17399
JN801477.1	3887	17503
JN801477.1	3888	17517
JN801477.1	3889	17445
JN801477.1	3890	17435
JN801477.1	3891	17390
JN801477.1	3892	17209
JN801477.1	3893	17214
JN801477.1	3894	17260
JN801477.1	3895	17150
JN801477.1	3896	17045
JN801477.1	3897	17016
JN801477.1	3898	16759
JN801477.1	3899	16472
JN801477.1	3900	16299
JN801477.1	3901	16293
JN801477.1	3902	16206
JN801477.1	3903	16155
JN801477.1	3904	16071
JN801477.1	3905	16134
JN801477.1	3906	16268
JN801477.1	3907	16310
JN801477.1	3908	16431
JN801477.1	3909	16472
JN801477.1	3910	16531
JN801477.1	3911	16694
JN801477.1	3912	16881
JN801477.1	3913	16851
JN801477.1	3914	16875
JN801477.1	3915	17162
JN801477.1	3916	17193
JN801477.1	3917	17273
JN801477.1	3918	17527
JN801477.1	3919	17604
JN801477.1	3920	17691
JN801477.1	3921	17790
JN801477.1	3922	17921
JN801477.1	3923	17945
JN801477.1	3924	18000
JN801477.1	3925	18122
JN801477.1	3926	18210
JN801477.1	3927	18200
JN801477.1	3928	18234
JN801477.1	3929	17911
JN801477.1	3930	17956
JN801477.1	3931	17746
JN801477.1	3932	17487
JN801477.1	3933	17271
JN801477.1	3934	17129
JN801477.1	3935	17066
JN801477.1	3936	17051
JN801477.1	3937	17038
JN801477.1	3938	17103
JN801477.1	3939	17040
JN801477.1	3940	16959
JN801477.1	3941	16931
JN801477.1	3942	16860
JN801477.1	3943	16865
JN801477.1	3944	16904
JN801477.1	3945	16865
JN801477.1	3946	16769
JN801477.1	3947	16741
JN801477.1	3948	16657
JN801477.1	3949	16571
JN801477.1	3950	16532
JN801477.1	3951	16492
JN801477.1	3952	16448
JN801477.1	3953	16249
JN801477.1	3954	16218
JN801477.1	3955	16150
JN801477.1	3956	16055
JN801477.1	3957	15923
JN801477.1	3958	15796
JN801477.1	3959	15831
JN801477.1	3960	15726
JN801477.1	3961	15634
JN801477.1	3962	15627
JN801477.1	3963	15401
JN801477.1	3964	15101
JN801477.1	3965	14697
JN801477.1	3966	14345
JN801477.1	3967	14004
JN801477.1	3968	13800
JN801477.1	3969	13758
JN801477.1	3970	13729
JN801477.1	3971	13711
JN801477.1	3972	13724
JN801477.1	3973	13709
JN801477.1	3974	13713
JN801477.1	3975	13621
JN801477.1	3976	13611
JN801477.1	3977	13565
JN801477.1	3978	13566
JN801477.1	3979	13509
JN801477.1	3980	13492
JN801477.1	3981	13506
JN801477.1	3982	13574
JN801477.1	3983	13812
JN801477.1	3984	14017
JN801477.1	3985	14098
JN801477.1	3986	14091
JN801477.1	3987	14215
JN801477.1	3988	14277
JN801477.1	3989	14431
JN801477.1	3990	14503
JN801477.1	3991	14538
JN801477.1	3992	14665
JN801477.1	3993	14684
JN801477.1	3994	14785
JN801477.1	3995	14821
JN801477.1	3996	14892
JN801477.1	3997	14958
JN801477.1	3998	15157
JN801477.1	3999	15294
JN801477.1	4000	15348
JN801477.1	4001	15455
JN801477.1	4002	15496
JN801477.1	4003	15640
JN801477.1	4004	15732
JN801477.1	4005	15839
JN801477.1	4006	15896
JN801477.1	4007	15849
JN801477.1	4008	15952
JN801477.1	4009	15881
JN801477.1	4010	15999
JN801477.1	4011	16123
JN801477.1	4012	16149
JN801477.1	4013	16364
JN801477.1	4014	16437
JN801477.1	4015	16503
JN801477.1	4016	16666
JN801477.1	4017	16710
JN801477.1	4018	16732
JN801477.1	4019	16727
JN801477.1	4020	16740
JN801477.1	4021	16774
JN801477.1	4022	16812
JN801477.1	4023	16900
JN801477.1	4024	16896
JN801477.1	4025	16905
JN801477.1	4026	16847
JN801477.1	4027	16743
JN801477.1	4028	16631
JN801477.1	4029	16600
JN801477.1	4030	16692
JN801477.1	4031	16721
